hash;data_de_cadastro;canal_de_atendimento;denuncia_emergencial;denunciante;cenario_da_violacao;pais;uf;municipio;frequencia;inicio_das_violacoes;sl_quantidade_vitimas;grupo_vulneravel;motivacao;relacao_vitima_suspeito;sl_vitima_cadastro;genero_da_vitima;orientacao_sexual_da_vitima;faixa_etaria_da_vitima;nacionalidade_da_vitima;sl_vitima_naturalidade;sl_vitima_naturalizado_uf;sl_vitima_naturalizado_municipio;deficiencia_da_vitima;doenca_rara_da_vitima;deficiencia_relacionada_a_doenca_rara;vitima_preso_a;pais_da_vitima;uf_da_vitima;municipio_da_vitima;profissao_da_vitima;grau_de_instrucao_da_vitima;religiao_da_vitima;raca_cor_da_vitima;etnia_da_vitima;faixa_de_renda_da_vitima;natureza_juridica_do_suspeito;genero_do_suspeito;orientacao_sexual_do_suspeito;faixa_etaria_do_suspeito;suspeito_nacionalidade;sl_suspeito_naturalidade;sl_suspeito_naturalizado_uf;sl_suspeito_naturalizado_municipio;deficiencia_do_suspeito;doenca_rara_do_suspeito;deficiencia_relacionada_a_doenca_rara_suspeito;suspeito_preso;pais_do_suspeito;uf_do_suspeito;sl_suspeito_municipio;profissao_do_suspeito;grau_de_instrucao_do_suspeito;religiao_do_suspeito;raca_cor_do_suspeito;suspeito_etnia;faixa_de_renda_do_suspeito;vinculo_orgao_pj_do_suspeito;sl_suspeito_ramo;suspeito_especificacao_etnia;vitima_especificacao_etnia;violacao
96CC5575DC3B2E244F3411EC162B1D8149A94BF04026C04D2091879D7D06632C;2025-09-11 09:01:52.227;WHATSAPP;RISCO IMINENTE DE MORTE DA VÍTIMA;A PRÓPRIA VÍTIMA;LOCAL DE TRABALHO DA VÍTIMA;NL | PAÍSES BAIXOS;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;NÃO SABE INFORMAR;HÁ MAIS DE UM ANO;2;VIOLÊNCIA CONTRA A MULHER;;EMPREGADOR/PATRÃO (HIERARQUICAMENTE SUPERIOR);PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;PARDA;;;PESSOA FÍSICA;MASCULINO;NÃO;60 A 64 ANOS;NL | PAÍSES BAIXOS;;;;;NÃO;;NÃO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
532F0710B6DA9558E4E1E0617F31A15EB35FBE025D59AEF59E778704C3D267F2;2025-09-11 13:17:59.053;TELEFÔNICO;NÃO;TERCEIRO;LOCAL DE TRABALHO DA VÍTIMA;BR | BRASIL;ES;3203205 | LINHARES;DIARIAMENTE;HÁ MAIS DE UM ANO;1;VIOLÊNCIA CONTRA A MULHER;;EMPREGADOR/PATRÃO (HIERARQUICAMENTE SUPERIOR);PESSOA FÍSICA;FEMININO;NÃO;18 A 19 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;ES;3203205 | LINHARES;;;;NÃO INFORMADO;;;PESSOA JURÍDICA DE DIREITO PRIVADO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;ES;3203205 | LINHARES;;;;;;;;AGRICULTURA, PECUÁRIA, PRODUÇÃO FLORESTAL, PESCA E AQUICULTURA;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
532F0710B6DA9558E4E1E0617F31A15EB35FBE025D59AEF59E778704C3D267F2;2025-09-11 13:17:59.053;TELEFÔNICO;NÃO;TERCEIRO;LOCAL DE TRABALHO DA VÍTIMA;BR | BRASIL;ES;3203205 | LINHARES;DIARIAMENTE;HÁ MAIS DE UM ANO;1;VIOLÊNCIA CONTRA A MULHER;;EMPREGADOR/PATRÃO (HIERARQUICAMENTE SUPERIOR);PESSOA FÍSICA;FEMININO;NÃO;18 A 19 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;ES;3203205 | LINHARES;;;;NÃO INFORMADO;;;PESSOA JURÍDICA DE DIREITO PRIVADO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;ES;3203205 | LINHARES;;;;;;;;AGRICULTURA, PECUÁRIA, PRODUÇÃO FLORESTAL, PESCA E AQUICULTURA;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
13D016C8D8AA1F5361BBEB7CE1BE7295884BBAA2100E7CD45DC853EA032F7A32;2025-09-12 13:00:27.217;TELEFÔNICO;NÃO;TERCEIRO;CASA DO SUSPEITO;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;DIARIAMENTE;HÁ UM MÊS;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;MENOS DE 01 ANO;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;;;;BRANCA;;;PESSOA FÍSICA;MASCULINO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
BFF7A13A96163626620AA9A05E19B9598471045786AE322BD4152C809E476CDF;2025-09-12 13:00:27.217;TELEFÔNICO;NÃO;TERCEIRO;OUTROS;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;DIARIAMENTE;HÁ UM MÊS;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS;PESSOA FÍSICA;MASCULINO;;MENOS DE 01 ANO;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;;;;PARDA;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;NÃO SABE INFORMAR;;;PRETA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
FBB12CE5A0DECD27D2B9C8C6AC4C2203E386367BD1F001C4914BD46B3D45A978;2025-09-12 13:00:27.217;TELEFÔNICO;NÃO;TERCEIRO;CASA DO SUSPEITO;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;DIARIAMENTE;HÁ UM MÊS;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;MENOS DE 01 ANO;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;NÃO SABE INFORMAR;;;PRETA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
C1B8EC875142F2D7DE11A1C107B563A8CB6702F588D65F1DE4C717A7B9C0EFB9;2025-09-12 13:00:27.217;TELEFÔNICO;NÃO;TERCEIRO;OUTROS;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;DIARIAMENTE;HÁ UM MÊS;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;OUTROS;PESSOA FÍSICA;MASCULINO;;MENOS DE 01 ANO;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;;;;PARDA;;;PESSOA FÍSICA;MASCULINO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RJ;3303500 | NOVA IGUAÇU;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
11C3C22E473018185049DCC56D9155B0DC7D79DB3AF581BBA2B8B5F49DAE0375;2025-09-15 17:28:54.553;WHATSAPP;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;CE;2308005 | MASSAPÊ;NÃO SABE INFORMAR;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;MÃE;PESSOA FÍSICA;FEMININO;;07 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;CE;2308005 | MASSAPÊ;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;CE;2308005 | MASSAPÊ;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
346A18A1D5F1757203FCD98EFF127F21C494F472F9CE8F8009BCFB02E0CBFDF0;2025-09-15 17:28:54.553;WHATSAPP;NÃO;TERCEIRO;CENTRO DE REFERÊNCIA;BR | BRASIL;CE;2308005 | MASSAPÊ;NÃO SABE INFORMAR;NÃO SABE INFORMAR;2;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;MÃE;PESSOA FÍSICA;NÃO INFORMADO;;07 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;CE;2308005 | MASSAPÊ;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;CE;2308005 | MASSAPÊ;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
53FBA5D30269B7F73C638DC56D78F3E711CD3FCCFF5F82075367FF376316DC20;2025-09-16 13:32:41.563;WHATSAPP;NÃO;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3503208 | ARARAQUARA;DIARIAMENTE;HÁ UMA SEMANA;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;MÃE;COMUNIDADE/FAMÍLIA;NÃO INFORMADO;;MENOS DE 01 ANO;BR | BRASIL;;;;;;;;BR | BRASIL;SP;3503208 | ARARAQUARA;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;3503208 | ARARAQUARA;NÃO SABE INFORMAR;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
D903A57288D5ED626DAF0F1436E0319C23A484BA5F385034659EE0830D7BE146;2025-09-16 18:26:58.090;WHATSAPP;NÃO;A PRÓPRIA VÍTIMA;OUTROS;FR | FRANÇA;;;DIARIAMENTE;HÁ MAIS DE SEIS MESES;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;PESSOA FÍSICA;MASCULINO;PESSOA TRANS.TRANSEXUAL;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;NÃO INFORMADO;;;PESSOA FÍSICA;NÃO INFORMADO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
D903A57288D5ED626DAF0F1436E0319C23A484BA5F385034659EE0830D7BE146;2025-09-16 18:26:58.090;WHATSAPP;NÃO;A PRÓPRIA VÍTIMA;OUTROS;FR | FRANÇA;;;DIARIAMENTE;HÁ MAIS DE SEIS MESES;1;VIOLÊNCIA CONTRA POPULAÇÃO LGBTQIA+;;OUTROS;PESSOA FÍSICA;MASCULINO;PESSOA TRANS.TRANSEXUAL;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;NÃO INFORMADO;;;PESSOA FÍSICA;NÃO INFORMADO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
DF7FD7F87ADF528D8552D62C36B35957FA12B28BF33C4A03995F78D8F2C3C250;2025-09-16 21:23:05.833;TELEFÔNICO;NÃO;TERCEIRO;CASA DA VÍTIMA;BR | BRASIL;MG;3151404 | PITANGUI;DIARIAMENTE;HÁ UMA SEMANA;1;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;3151404 | PITANGUI;;;;PRETA;;;PESSOA FÍSICA;MASCULINO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
6587884CE5D9569CB5EE6E0BE76A4339D3A6504D80FACA1C543ECFF3A129F905;2025-09-17 17:04:43.740;WHATSAPP;NÃO;TERCEIRO;CASA DO SUSPEITO;BR | BRASIL;SC;4205407 | FLORIANÓPOLIS;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA A MULHER;;NÃO SABE INFORMAR;PESSOA FÍSICA;FEMININO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SC;4205407 | FLORIANÓPOLIS;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - INTERNACIONAL
6587884CE5D9569CB5EE6E0BE76A4339D3A6504D80FACA1C543ECFF3A129F905;2025-09-17 17:04:43.740;WHATSAPP;NÃO;TERCEIRO;CASA DO SUSPEITO;BR | BRASIL;SC;4205407 | FLORIANÓPOLIS;NÃO SABE INFORMAR;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA A MULHER;;NÃO SABE INFORMAR;PESSOA FÍSICA;FEMININO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SC;4205407 | FLORIANÓPOLIS;;;;;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
8A30CA3C48B7DB2792AC47848E172216874CEDB493CD7C675906229264987470;2025-09-20 11:03:33.347;TELEFÔNICO;RISCO IMINENTE DE MORTE DA VÍTIMA;TERCEIRO;CASA ONDE RESIDE A VÍTIMA E O SUSPEITO;BR | BRASIL;SP;3550308 | SÃO PAULO;OCASIONALMENTE;NÃO SABE INFORMAR;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;NÃO SABE INFORMAR;PESSOA FÍSICA;MASCULINO;;RECÉM-NASCIDO (ATÉ 28 DIAS);BR | BRASIL;;;;;NÃO;;;BR | BRASIL;SP;3550308 | SÃO PAULO;;;;BRANCA;;;PESSOA FÍSICA;FEMININO;NÃO;25 A 29 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;SP;3550308 | SÃO PAULO;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
60C8CF83AE5C25AFDCA493C04B7CBF8FE7467945280FF4B011764F37B59023E0;2025-09-23 10:39:53.637;TELEFÔNICO;NÃO;TERCEIRO;NÃO SABE INFORMAR;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;NÃO SABE INFORMAR;NÃO SE APLICA;1;VIOLÊNCIA CONTRA CRIANÇA OU ADOLESCENTE;;MÃE;PESSOA FÍSICA;FEMININO;;04 ANOS;BR | BRASIL;;;;;NÃO;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;GO;5208707 | GOIÂNIA;NÃO SABE INFORMAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE CRIANÇAS - NACIONAL
1FE5DD2536E158434ED7DC5549A3C84CBD9FA0D03C60C8BD7010A62981273CA3;2025-09-24 09:00:15.217;TELEFÔNICO;NÃO;TERCEIRO;OUTROS;BR | BRASIL;RS;4312401 | MONTENEGRO;DIARIAMENTE;HÁ MAIS DE CINCO ANOS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;COMUNIDADE/FAMÍLIA;;;NÃO INFORMADO;BR | BRASIL;;;;;;;;BR | BRASIL;RS;4312401 | MONTENEGRO;;;;NÃO INFORMADO;;;PESSOA FÍSICA;FEMININO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;RS;4312401 | MONTENEGRO;OUTROS NÃO LISTADOS;;;PARDA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - NACIONAL
583F1E6FF424527104241E4EA8AD34E4071BDEF26256BD0595DB8F5821BCA908;2025-09-24 10:50:14.320;TELEFÔNICO;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;MG;3106200 | BELO HORIZONTE;DIARIAMENTE;HÁ MAIS DE CINCO ANOS;1;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;;ENSINO MÉDIO COMPLETO;NÃO SABE;NÃO INFORMADO;DEMAIS COMUNIDADES TRADICIONAIS;;PESSOA FÍSICA;MASCULINO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO INFORMADO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;OUTROS NÃO LISTADOS;;CANDOMBLÉ;PRETA;;;;;NÃO INFORMADO;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
F872D9526FB40620085DE7DEAA62EA00B6CCCF7C057687311B20473C89E8193D;2025-09-24 10:50:14.320;TELEFÔNICO;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;MG;3106200 | BELO HORIZONTE;DIARIAMENTE;HÁ MAIS DE CINCO ANOS;1;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;;ENSINO MÉDIO COMPLETO;NÃO SABE;NÃO INFORMADO;DEMAIS COMUNIDADES TRADICIONAIS;;PESSOA FÍSICA;FEMININO;NÃO;30 A 34 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;OUTROS NÃO LISTADOS;;NÃO SABE;PARDA;DEMAIS COMUNIDADES TRADICIONAIS;;;;NÃO INFORMADO;NÃO INFORMADO;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
83757477B8E24A3F871F31DEA21A0E02C1C69E27363F607326F61DE6167574D5;2025-09-24 10:50:14.320;TELEFÔNICO;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;MG;3106200 | BELO HORIZONTE;DIARIAMENTE;HÁ MAIS DE CINCO ANOS;1;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;;ENSINO MÉDIO COMPLETO;NÃO SABE;NÃO INFORMADO;DEMAIS COMUNIDADES TRADICIONAIS;;PESSOA FÍSICA;FEMININO;NÃO;55 A 59 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;OUTROS NÃO LISTADOS;;NÃO SABE;BRANCA;DEMAIS COMUNIDADES TRADICIONAIS;;;;NÃO INFORMADO;NÃO INFORMADO;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
720E962B4E9FF8FE9EECAE77AA341E3DEE8A351CA968F70572ED63CBEEDD7E53;2025-09-24 10:50:14.320;TELEFÔNICO;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;MG;3106200 | BELO HORIZONTE;DIARIAMENTE;HÁ MAIS DE CINCO ANOS;1;VIOLÊNCIA CONTRA A MULHER;;OUTROS;PESSOA FÍSICA;FEMININO;NÃO;20 A 24 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;;ENSINO MÉDIO COMPLETO;NÃO SABE;NÃO INFORMADO;DEMAIS COMUNIDADES TRADICIONAIS;;PESSOA FÍSICA;MASCULINO;NÃO;40 A 44 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;MG;3106200 | BELO HORIZONTE;OUTROS NÃO LISTADOS;;NÃO SABE;BRANCA;DEMAIS COMUNIDADES TRADICIONAIS;;;;NÃO INFORMADO;NÃO INFORMADO;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE MULHERES - NACIONAL
68470178A2FE712FB0ED6677950F2D76946B90BE276817A2C1D7B8EE0B58A7FC;2025-09-24 11:53:05.093;TELEFÔNICO;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;DF;5300108 | BRASÍLIA;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;PESSOA FÍSICA;MASCULINO;BISSEXUAL;35 A 39 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DF;5300108 | BRASÍLIA;;;;PRETA;;;PESSOA FÍSICA;MASCULINO;NÃO;40 A 44 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;RO | ROMÊNIA;;;POLICIAL MILITAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
68470178A2FE712FB0ED6677950F2D76946B90BE276817A2C1D7B8EE0B58A7FC;2025-09-24 11:53:05.093;TELEFÔNICO;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;DF;5300108 | BRASÍLIA;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA POPULAÇÃO LGBTQIA+;;OUTROS;PESSOA FÍSICA;MASCULINO;BISSEXUAL;35 A 39 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DF;5300108 | BRASÍLIA;;;;PRETA;;;PESSOA FÍSICA;MASCULINO;NÃO;40 A 44 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;RO | ROMÊNIA;;;POLICIAL MILITAR;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
EA594148F192B82EE47281D11AA2BB846221CBE2B793FCC54973DFA1C21EEB1A;2025-09-24 11:53:05.093;TELEFÔNICO;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;DF;5300108 | BRASÍLIA;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;PESSOA FÍSICA;MASCULINO;BISSEXUAL;35 A 39 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DF;5300108 | BRASÍLIA;;;;PRETA;;;PESSOA FÍSICA;MASCULINO;NÃO;50 A 54 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;RO | ROMÊNIA;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;OUTROS NÃO LISTADOS;;;BRANCA;;;;;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
7528750D6A7F6C03DEFEAAF641AD33464E19D00A0B9FF3C7FDEECD68C28BB088;2025-09-24 11:53:05.093;TELEFÔNICO;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;DF;5300108 | BRASÍLIA;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA CIDADÃO, FAMÍLIA OU COMUNIDADE;;OUTROS;PESSOA FÍSICA;MASCULINO;BISSEXUAL;35 A 39 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DF;5300108 | BRASÍLIA;;;;PRETA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;MINISTÉRIO PÚBLICO - ESTADUAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
7528750D6A7F6C03DEFEAAF641AD33464E19D00A0B9FF3C7FDEECD68C28BB088;2025-09-24 11:53:05.093;TELEFÔNICO;NÃO;A PRÓPRIA VÍTIMA;CASA DA VÍTIMA;BR | BRASIL;DF;5300108 | BRASÍLIA;DIARIAMENTE;HÁ UM MÊS;1;VIOLÊNCIA CONTRA POPULAÇÃO LGBTQIA+;;OUTROS;PESSOA FÍSICA;MASCULINO;BISSEXUAL;35 A 39 ANOS;BR | BRASIL;;;;;NÃO;;NÃO;BR | BRASIL;DF;5300108 | BRASÍLIA;;;;PRETA;;;ÓRGÃO PÚBLICO;;;;BR | BRASIL;;;;;;;;BR | BRASIL;DENUNCIANTE NÃO SOUBE INFORMAR;DENUNCIANTE NÃO SOUBE INFORMAR;;;;;;;;MINISTÉRIO PÚBLICO - ESTADUAL;;;LIBERDADE>DIREITOS INDIVIDUAIS>TRÁFICO DE PESSOAS - INTERNACIONAL
